,osm_id,Extra_cost,Number_of_accidents_total,Number_of_casualties_total,Average_severity,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5
1603,39521609,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1604,4288828,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1605,80417919,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1606,249505122,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1607,30915445,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1608,154117012,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1609,23692441,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1610,166706629,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1611,31571140,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1612,30986358,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1613,27149141,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1614,81396346,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1615,24671166,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1616,30792787,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1617,197825653,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1618,31290351,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1619,476697352,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1620,11807618,0.4242424242424243,8,16,2.5,0.4242424242424244,0.4242424242424243,0.4242424242424243,0.4242424242424244,0.4242424242424243
1621,22955091,0.5492424242424243,11,14,2.6363636363636362,0.5492424242424243,0.5492424242424243,0.5492424242424243,0.5492424242424243,0.5492424242424243
1622,474345971,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1623,4472901,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1624,22959639,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1625,147360260,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1626,154470878,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1627,36935370,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1628,30914042,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1629,5078341,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1630,401847320,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1631,155778036,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1632,32256203,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1633,11902050,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1634,4241056,0.0984848484848485,3,3,3.0,0.09848484848484848,0.09848484848484856,0.09848484848484856,0.09848484848484855,0.09848484848484843
1635,30764473,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1636,51706639,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1637,251225216,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1638,728826118,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1639,8653524,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1640,30551129,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1641,240138649,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1642,31616556,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1643,196675058,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1644,32017977,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1645,140766977,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1646,31981684,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1647,26826844,0.3421717171717172,7,12,2.7142857142857144,0.3421717171717173,0.3421717171717172,0.342171717171717,0.3421717171717171,0.342171717171717
1648,32480299,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1649,681972795,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1650,38477344,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1651,81413231,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1652,155120928,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1653,154105465,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1654,154105402,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1655,23896221,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1656,31648112,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1657,47131524,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1658,30325566,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1659,633210511,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1660,138716748,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1661,42026256,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1662,27277021,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1663,26000122,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1664,218277563,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1665,38476754,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1666,4251682,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1667,30325807,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1668,11972898,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1669,28810980,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1670,439021907,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1671,27269117,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1672,39232226,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1673,38427844,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1674,32550423,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1675,4265338,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1676,25375330,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1677,480992565,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1678,4714964,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1679,31651093,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1680,356084609,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1681,218904611,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1682,41713139,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1683,168424872,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1684,26607620,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1685,154155206,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1686,486389667,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1687,153019014,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1688,25397066,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1689,550596688,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1690,456680936,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1691,373409500,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1692,38748047,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1693,191291576,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1694,35160271,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1695,442979478,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1696,26014766,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1697,193586007,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1698,153592381,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1699,713140765,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1700,49167655,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1701,153884022,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1702,31290358,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1703,30823094,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1704,4480379,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1705,356574320,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1706,154370841,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1707,40574349,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1708,31482306,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1709,12170622,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1710,31537647,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1711,42027247,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1712,23031128,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1713,30634275,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1714,12336701,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1715,78548629,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1716,154477232,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1717,530012583,0.12247474747474747,2,2,2.5,0.12247474747474746,0.12247474747474743,0.12247474747474743,0.12247474747474756,0.12247474747474743
1718,25886560,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1719,26178287,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1720,254434835,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1721,24854884,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1722,38523596,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1723,166705149,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1724,24413803,0.11363636363636363,2,3,2.5,0.1136363636363636,0.11363636363636359,0.11363636363636373,0.11363636363636358,0.11363636363636359
1725,670885045,0.06818181818181819,2,3,3.0,0.06818181818181819,0.06818181818181823,0.06818181818181823,0.06818181818181823,0.0681818181818181
1726,725930369,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1727,218622322,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1728,7216464,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1729,31823185,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1730,456680911,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1731,42026159,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1732,217582417,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1733,24942784,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1734,24474098,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1735,38659492,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1736,733575843,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1737,142499577,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1738,28249052,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1739,38749023,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1740,4585430,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1741,154145125,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1742,8045969,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1743,24488106,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1744,31450559,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1745,4238926,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1746,760589865,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1747,545311729,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1748,25374516,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1749,60198356,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1750,153592384,0.06818181818181819,2,4,3.0,0.06818181818181819,0.06818181818181823,0.06818181818181823,0.06818181818181823,0.0681818181818181
1751,155150093,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1752,39232344,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1753,4380542,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1754,31450533,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1755,32243677,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1756,38701811,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1757,4248265,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758,211365619,0.08838383838383837,1,2,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
1759,24480513,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1760,25375070,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761,324987346,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762,77662012,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1763,38749012,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1764,419892753,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1765,479534256,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1766,155682766,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1767,48904030,0.13636363636363638,4,4,3.0,0.13636363636363635,0.13636363636363633,0.13636363636363646,0.13636363636363633,0.13636363636363633
1768,4330677,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1769,553326372,0.2904040404040404,6,6,2.6666666666666665,0.29040404040404044,0.2904040404040404,0.2904040404040404,0.29040404040404044,0.2904040404040404
1770,31435873,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1771,533674418,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1772,153692020,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1773,195013671,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1774,32005090,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1775,185100303,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1776,33728399,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1777,449132306,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1778,219020575,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1779,24867506,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1780,153943047,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1781,31618705,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1782,4407067,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1783,31581778,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1784,30809291,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1785,28810215,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1786,4086250,0.10479797979797982,2,2,2.5,0.1047979797979798,0.10479797979797989,0.10479797979797975,0.10479797979797988,0.10479797979797975
1787,4330639,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1788,156338143,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1789,26534477,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1790,23750309,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1791,83226439,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1792,732987002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1793,80427322,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
1794,32349150,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1795,737279822,0.030303030303030307,1,2,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1796,195008336,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1797,211777079,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1798,80058518,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1799,24476744,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1800,218389044,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1801,24477646,0.14772727272727273,3,5,2.6666666666666665,0.14772727272727273,0.1477272727272727,0.1477272727272727,0.14772727272727282,0.1477272727272727
1802,153965660,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1803,235916018,0.12247474747474747,2,2,2.5,0.12247474747474746,0.12247474747474743,0.12247474747474743,0.12247474747474756,0.12247474747474743
1804,31470798,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1805,4480347,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1806,537092660,0.14015151515151517,3,3,2.6666666666666665,0.14015151515151514,0.14015151515151514,0.14015151515151514,0.14015151515151525,0.14015151515151514
1807,30636238,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1808,31975424,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1809,484218933,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1810,154236588,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1811,48422749,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1812,41643402,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1813,23750717,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1814,31820098,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1815,189754921,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1816,24656837,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1817,22778252,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1818,31967071,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1819,529984871,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1820,551694317,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1821,560789908,0.19823232323232323,4,6,2.75,0.1982323232323232,0.19823232323232326,0.19823232323232326,0.19823232323232323,0.19823232323232312
1822,728792781,0.034090909090909095,1,3,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
1823,153834094,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1824,38476557,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1825,32019044,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1826,26621329,0.07575757575757575,2,3,3.0,0.07575757575757575,0.07575757575757582,0.07575757575757582,0.07575757575757582,0.07575757575757568
1827,166748123,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1828,97225848,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1829,32005497,0.03787878787878787,1,4,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1830,4209700,0.11363636363636363,2,2,2.5,0.1136363636363636,0.11363636363636359,0.11363636363636373,0.11363636363636358,0.11363636363636359
1831,113795405,0.08838383838383837,1,1,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
1832,24487950,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1833,153943067,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1834,25926255,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1835,361779604,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1836,238872974,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1837,24656100,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1838,30799555,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1839,22796681,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1840,137817447,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1841,55590850,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1842,22954158,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1843,8015304,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1844,156091134,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1845,85540807,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1846,38657520,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1847,28811029,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1848,23569312,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1849,189568409,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1850,369654672,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1851,124450289,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1852,40869560,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1853,15215648,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1854,439074365,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1855,280275378,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1856,297939946,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1857,26503433,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1858,106475542,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1859,345535328,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1860,114250057,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1861,479795588,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1862,4546194,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1863,154289233,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1864,37215442,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1865,688420600,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1866,37558163,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1867,26501789,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1868,26000593,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1869,356068505,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1870,4514592,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1871,5014864,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1872,22744078,0.030303030303030307,1,2,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1873,78548685,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1874,153956653,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1875,30155195,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1876,28811833,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1877,154172919,0.030303030303030307,1,2,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1878,25920602,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1879,36337460,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1880,11808864,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1881,218348181,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1882,554041386,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1883,38659877,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1884,39225895,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1885,32255000,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1886,39091371,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1887,154477271,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
1888,154008444,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1889,8015301,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1890,217970630,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1891,726562886,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1892,38427554,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1893,38431360,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1894,124161841,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1895,4785255,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1896,38563747,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1897,31291824,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1898,619156828,0.2588383838383838,6,6,2.8333333333333335,0.25883838383838387,0.25883838383838376,0.2588383838383839,0.25883838383838376,0.2588383838383839
1899,25455378,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1900,40869562,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1901,154155219,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1902,24855150,0.034090909090909095,1,3,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
1903,11818191,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1904,30818925,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1905,31470673,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1906,4002283,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1907,109595632,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1908,23269740,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1909,610406140,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1910,32491885,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1911,140438492,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1912,31540719,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1913,5098921,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
1914,254434838,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1915,325014718,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1916,12137646,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1917,38431135,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1918,11807632,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1919,4609349,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1920,4363048,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1921,585950327,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1922,4357314,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1923,218390424,0.03787878787878787,1,2,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
1924,216501273,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1925,194297397,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
