1875,-3.021509,53.402087,2,1,1,1,1,2016,173993550
1876,-2.971659,53.438297999999996,3,1,1,1,1,2016,38665740
1877,-3.1202400000000003,53.35221,3,1,1,1,1,2016,26528064
1878,-3.0063,53.456168999999996,3,1,1,1,2,2016,194309191
1879,-2.9389849999999997,53.43935,3,1,2,2,1,2016,82274799
1880,-2.940814,53.480577000000004,3,1,1,2,1,2016,28200735
1881,-3.058176,53.406172999999995,2,1,1,1,1,2016,153780410
1882,-2.982854,53.413918,3,1,1,1,2,2016,5098610
1883,-3.04316,53.553491,3,4,1,1,1,2016,537092660
1884,-3.021704,53.61776700000001,2,4,1,1,3,2016,156389401
1885,-2.957051,53.415934,3,1,1,1,1,2016,118875394
1886,-2.9826599999999996,53.481175,3,1,1,1,1,2016,6110791
1887,-2.654748,53.452436999999996,3,1,9,1,1,2016,32027444
1888,-3.06833,53.406163,3,1,1,1,1,2016,30325547
1889,-2.908704,53.405201,3,1,1,1,1,2016,631768264
1890,-2.960613,53.445812,3,1,1,1,2,2016,5098261
1891,-3.1234349999999997,53.398825,2,4,1,1,1,2016,31571292
1892,-2.962987,53.389647,3,1,1,1,1,2016,26323922
1893,-2.900081,53.465592,3,4,1,1,1,2016,34348269
1894,-2.900116,53.428755,2,1,1,1,3,2016,31436786
1895,-2.904411,53.426897,2,4,1,1,1,2016,241920096
1896,-3.020725,53.636715,3,4,1,1,1,2016,23085845
1897,-2.993028,53.63978,3,1,1,1,1,2016,23158327
1898,-2.98674,53.473888,3,4,1,1,2,2016,505257831
1899,-3.0092950000000003,53.458643,2,1,1,2,1,2016,551107246
1900,-2.95575,53.462571,2,1,1,1,1,2016,550888713
1901,-2.947841,53.410433999999995,3,5,1,2,1,2016,4215745
1902,-3.050401,53.417864,3,1,1,1,1,2016,25456361
1903,-2.927927,53.393377,3,1,9,1,1,2016,13232235
1904,-3.0161759999999997,53.611656999999994,3,4,1,1,1,2016,168424872
1905,-3.070824,53.375496,3,1,1,1,1,2016,153943058
1906,-2.978148,53.328128,3,4,1,1,1,2016,14332547
1907,-2.792841,53.417784,3,1,1,1,1,2016,30280255
1908,-2.8562380000000003,53.429283999999996,3,1,1,1,1,2016,23605022
1909,-2.945468,53.397068000000004,3,4,1,1,1,2016,4047428
1910,-3.0557380000000003,53.392153,2,1,1,1,1,2016,255433162
1911,-2.664095,53.483011,3,1,1,1,1,2016,153592388
1912,-2.673711,53.465015,3,1,1,1,1,2016,32003866
1913,-2.998128,53.469937,3,1,1,1,1,2016,59387173
1914,-2.6643470000000002,53.488528,2,1,1,1,5,2016,33544988
1915,-2.9775400000000003,53.633272999999996,3,1,1,1,3,2016,41793995
1916,-2.7845590000000002,53.426405,3,1,1,1,1,2016,32863084
1917,-2.955187,53.397890000000004,3,1,1,2,1,2016,184647915
1918,-2.95286,53.383939,3,1,1,2,1,2016,4047390
1919,-2.958437,53.407311,3,1,1,1,1,2016,106181471
1920,-2.8791599999999997,53.386168000000005,3,1,1,1,1,2016,4209947
1921,-2.997472,53.647346999999996,3,1,1,1,1,2016,24477644
1922,-2.8808279999999997,53.41599,3,1,1,1,1,2016,81160825
1923,-3.105035,53.383527,3,1,1,1,1,2016,153703683
1924,-3.028822,53.390356000000004,3,1,1,1,1,2016,40525963
1925,-3.048551,53.398931000000005,3,1,1,1,1,2016,153783250
1926,-3.007289,53.464862,3,1,1,1,1,2016,14757669
1927,-2.907938,53.513264,3,1,1,1,4,2016,25374194
1928,-2.962523,53.483649,3,1,1,1,4,2016,138378581
1929,-2.96214,53.66565,3,1,1,1,1,2016,23082503
1930,-2.945757,53.408078,3,1,1,1,1,2016,4215743
1931,-3.0934880000000002,53.38997,3,1,1,1,1,2016,181389417
1932,-2.970516,53.632998,3,1,1,1,1,2016,24420117
1933,-3.1612430000000002,53.321884,2,4,1,1,1,2016,43567925
1934,-3.0249650000000003,53.316157,2,6,1,2,2,2016,42267335
1935,-2.9624080000000004,53.383314,3,1,1,1,1,2016,25750818
1936,-3.020651,53.388861999999996,3,1,2,2,1,2016,154679070
1937,-2.96331,53.317336,3,1,1,1,1,2016,154068352
1938,-2.8818650000000003,53.349742000000006,3,1,1,1,2,2016,30604442
1939,-2.966121,53.449651,3,4,1,1,1,2016,37050303
1940,-2.9654979999999997,53.662243000000004,3,1,1,1,1,2016,23082503
1941,-2.955968,53.396517,3,1,1,1,3,2016,28720037
1942,-3.070072,53.379674,3,1,1,1,1,2016,42690025
1943,-2.878218,53.424441,3,1,1,1,1,2016,23605214
1944,-2.936099,53.409411999999996,3,1,4,1,1,2016,4215743
1945,-2.968338,53.420023,3,4,1,1,1,2016,155407196
1946,-3.000341,53.64903100000001,3,1,1,1,1,2016,24475773
1947,-2.804081,53.390688,3,1,2,2,3,2016,23571464
1948,-2.964921,53.312872999999996,3,1,1,1,1,2016,555240327
1949,-2.917592,53.426743,3,1,1,1,1,2016,680546617
1950,-3.112361,53.402722999999995,2,4,1,1,1,2016,153703666
1951,-2.979727,53.406842000000005,3,4,1,1,4,2016,156441839
1952,-2.889696,53.424921999999995,3,4,1,1,2,2016,490932740
1953,-2.7337,53.45578100000001,3,4,1,1,1,2016,184744723
1954,-3.048038,53.438632,3,1,1,1,1,2016,154360729
1955,-2.86219,53.474213,3,1,1,1,2,2016,30930802
1956,-2.864266,53.374609,2,1,1,1,1,2016,4248295
1957,-3.043957,53.57788000000001,3,1,1,1,1,2016,49074854
1958,-3.162818,53.378115,3,4,1,1,1,2016,30823718
1959,-2.896847,53.397884,3,1,1,2,4,2016,4002292
1960,-2.720609,53.490279,3,1,1,1,1,2016,550694719
1961,-3.002015,53.650087,3,1,1,2,1,2016,24475773
1962,-2.995609,53.344164,3,4,1,2,2,2016,256368148
1963,-2.973913,53.40191,3,4,1,1,1,2016,4086270
1964,-3.126492,53.396136,3,1,1,1,2,2016,42710656
1965,-2.9266330000000003,53.515125,3,4,1,1,1,2016,60495975
1966,-2.6312029999999997,53.468151,2,6,1,1,1,2016,8029518
1967,-2.960428,53.422235,2,1,1,1,1,2016,546877278
1968,-2.985672,53.400438,3,1,1,2,1,2016,8032670
1969,-2.9531709999999998,53.492713,3,4,1,2,1,2016,6108640
1970,-2.752841,53.453217,3,1,1,1,1,2016,31828766
1971,-2.97657,53.430563,3,1,1,2,1,2016,5098935
1972,-2.970832,53.441639,3,4,2,2,1,2016,5098938
1973,-2.724227,53.426598,3,1,1,1,1,2016,153587539
1974,-3.096834,53.566126000000004,3,6,1,1,1,2016,686630368
1975,-2.704427,53.39778100000001,3,1,2,2,1,2016,124444360
1976,-3.035962,53.385288,3,4,1,1,1,2016,40525976
1977,-2.950743,53.394177,3,1,1,1,1,2016,13230102
1978,-3.1848330000000002,53.383786,2,1,1,1,2,2016,153021981
1979,-3.023892,53.48879300000001,3,1,1,1,1,2016,16236191
1980,-2.7978330000000002,53.410371,3,1,1,1,1,2016,25397120
1981,-2.8967680000000002,53.396995,3,1,1,1,3,2016,4237101
1982,-2.97642,53.456192,2,1,1,1,1,2016,409877376
1983,-2.92394,53.366197,3,1,1,1,1,2016,4433506
1984,-2.8643959999999997,53.355039,2,1,1,1,1,2016,4042167
1985,-3.0494529999999997,53.579639,3,1,1,1,3,2016,551644212
1986,-2.880963,53.399944,3,1,1,1,1,2016,4237100
1987,-2.9966779999999997,53.41895400000001,3,4,1,1,6,2016,27023107
1988,-2.903122,53.378124,3,4,1,1,1,2016,4019813
1989,-2.890052,53.359803,3,4,1,1,1,2016,4312825
1990,-2.999046,53.414053,3,1,1,1,2,2016,4953207
1991,-2.981833,53.40421800000001,3,4,1,2,1,2016,4473016
1992,-2.955289,53.472246,2,1,1,1,3,2016,24940339
1993,-2.939091,53.404589,3,1,1,1,1,2016,254428295
1994,-3.161911,53.359182999999994,3,1,1,1,1,2016,26501789
1995,-2.9904669999999998,53.40290600000001,3,1,1,1,3,2016,190316262
1996,-2.793097,53.41615600000001,3,1,1,1,4,2016,477010614
1997,-3.111384,53.401024,3,7,1,1,1,2016,153703676
1998,-2.886241,53.419429,2,4,1,1,1,2016,22972373
1999,-2.860486,53.421981,1,1,1,1,2,2016,399489586
2000,-2.818222,53.42860699999999,3,1,1,1,1,2016,4755299
2001,-3.008743,53.630875,3,1,1,1,1,2016,19102888
2002,-2.962784,53.413299,3,1,1,1,1,2016,13239724
2003,-2.909784,53.369066000000004,3,1,7,2,1,2016,4288913
2004,-2.981991,53.676464,3,1,1,1,2,2016,5078362
2005,-2.929868,53.425165,2,4,1,1,1,2016,11807618
2006,-2.620075,53.457044999999994,3,1,1,1,1,2016,22974133
2007,-2.73959,53.457623,2,1,1,1,1,2016,31982071
2008,-2.690475,53.444488,2,1,1,1,1,2016,166705150
2009,-2.6348540000000003,53.471511,3,1,1,1,1,2016,760589867
2010,-2.667602,53.465454,3,1,1,2,1,2016,97015463
2011,-2.97922,53.406352000000005,3,1,1,1,1,2016,4472889
2012,-2.9080220000000003,53.385862,3,1,1,1,1,2016,218389046
2013,-2.953451,53.493097999999996,3,1,1,1,3,2016,729093491
2014,-2.944738,53.398755,3,4,1,1,1,2016,42442616
2015,-2.842299,53.343106000000006,2,1,1,1,1,2016,166277961
2016,-3.0637939999999997,53.37812099999999,3,4,1,1,1,2016,153943088
2017,-2.978201,53.428815,3,1,1,1,1,2016,271927700
2018,-2.6156669999999997,53.456366,3,4,1,1,1,2016,8029519
2019,-3.009973,53.376090000000005,3,1,1,1,3,2016,398381212
2020,-3.0375669999999997,53.412358,2,1,1,2,1,2016,114249993
2021,-2.8848849999999997,53.417201,3,1,1,1,2,2016,401851167
2022,-2.9713130000000003,53.396699,2,1,1,1,1,2016,190708544
2023,-2.994843,53.439581000000004,3,4,1,1,2,2016,13000108
2024,-2.929869,53.42521,2,1,1,1,4,2016,11807618
2025,-2.907527,53.385227,3,1,1,1,1,2016,218389046
2026,-2.871198,53.349704,3,1,1,2,1,2016,644702845
2027,-2.897973,53.433507999999996,3,1,1,1,1,2016,241920100
2028,-2.811842,53.427077000000004,3,5,1,2,1,2016,39515496
2029,-2.998802,53.350313,3,4,1,1,1,2016,154008428
2030,-2.92138,53.376438,3,1,1,1,1,2016,489617099
2031,-3.033807,53.487441000000004,1,1,1,1,3,2016,24715245
2032,-3.033123,53.38418000000001,2,4,1,1,1,2016,43170343
2033,-2.944181,53.396682999999996,3,1,1,2,1,2016,4085154
2034,-2.971321,53.44721800000001,2,4,1,1,1,2016,10477306
2035,-2.967347,53.643190000000004,3,4,1,1,1,2016,515305321
2036,-2.9110810000000003,53.450263,3,4,1,1,1,2016,32479855
2037,-2.976828,53.477915,3,1,1,1,1,2016,505257830
2038,-3.0309009999999996,53.48819399999999,3,1,1,1,1,2016,6167868
2039,-3.125954,53.37577099999999,3,1,1,1,1,2016,39230284
2040,-2.934949,53.441359,3,1,1,1,1,2016,37393346
2041,-2.822137,53.348317,2,4,1,1,3,2016,558360228
2042,-2.997587,53.361326,2,1,1,1,1,2016,562507914
2043,-3.0560099999999997,53.55666899999999,2,1,1,1,1,2016,48958674
2044,-3.044279,53.420435,3,1,9,1,1,2016,154577808
2045,-2.726642,53.4067,3,1,1,1,1,2016,715176140
2046,-2.7121880000000003,53.436558,3,4,1,1,1,2016,31539259
2047,-2.978263,53.414486,3,1,1,1,1,2016,546840692
2048,-3.035909,53.425236,2,4,1,1,1,2016,25961679
2049,-2.891931,53.414514000000004,3,5,1,1,2,2016,15215655
2050,-2.645044,53.453981999999996,3,4,1,1,2,2016,32027995
2051,-2.930552,53.528766000000005,3,1,1,1,3,2016,5078126
2052,-3.029219,53.409338,3,4,1,1,1,2016,31616638
2053,-2.984511,53.344274,3,4,1,1,1,2016,252855929
2054,-3.0638389999999998,53.378112,3,1,1,1,1,2016,153943088
2055,-2.962367,53.387477000000004,3,4,1,1,1,2016,4585424
2056,-2.980845,53.403776,2,7,1,1,1,2016,4473016
2057,-3.0511779999999997,53.554788,3,7,2,2,1,2016,24867508
2058,-2.864572,53.358543000000004,3,4,1,1,2,2016,71333732
2059,-2.9565639999999997,53.443867000000004,2,1,2,2,1,2016,546637440
2060,-2.9711529999999997,53.439218999999994,3,1,1,1,1,2016,5098938
2061,-2.988938,53.412879000000004,3,1,1,1,1,2016,4442624
2062,-2.917279,53.410134,3,1,2,2,1,2016,489867080
2063,-3.067815,53.553642,2,4,2,2,1,2016,24942788
2064,-2.82345,53.347857999999995,3,4,2,2,1,2016,165880505
2065,-2.7428790000000003,53.432038,3,4,2,2,2,2016,41309590
2066,-2.896083,53.476031000000006,3,4,2,2,1,2016,4673368
2067,-2.98578,53.490291000000006,2,4,5,2,1,2016,193350041
2068,-2.741276,53.449792,3,4,2,2,1,2016,31967266
2069,-2.704803,53.397752000000004,3,1,2,2,1,2016,124444360
2070,-2.9045919999999996,53.396441,3,1,1,1,1,2016,561284381
2071,-2.984618,53.651472,3,4,1,1,1,2016,24475118
2072,-2.96653,53.391397999999995,3,1,1,1,1,2016,155120937
2073,-2.73858,53.454124,3,4,1,2,1,2016,184987559
2074,-2.798578,53.419625,2,4,1,1,1,2016,25396950
2075,-2.917809,53.36416800000001,3,4,1,1,1,2016,646866667
2076,-2.978027,53.33135600000001,3,1,1,1,1,2016,14329851
2077,-2.934863,53.396954,2,1,9,1,1,2016,25999943
2078,-2.903902,53.407889000000004,3,4,1,1,4,2016,4002275
2079,-3.050204,53.379346999999996,3,1,1,1,1,2016,39234163
2080,-2.975659,53.470302000000004,3,1,1,1,1,2016,33825398
2081,-2.998294,53.469917,2,4,1,1,1,2016,155682704
2082,-3.044477,53.397780000000004,3,1,1,1,1,2016,42689853
2083,-2.996346,53.318413,2,1,1,2,2,2016,31696851
2084,-2.8173209999999997,53.35573,3,1,2,2,1,2016,4958726
2085,-2.955243,53.390312,3,4,2,2,1,2016,4085156
2086,-2.864281,53.3746,2,1,1,1,2,2016,4248295
2087,-2.9842419999999996,53.457063,3,4,2,2,3,2016,155443306
2088,-2.754811,53.459883,3,4,2,2,2,2016,31774161
2089,-2.802581,53.387651,2,6,2,2,1,2016,23571464
2090,-2.877488,53.475198,2,4,1,2,1,2016,24656349
2091,-2.960884,53.395759,2,1,2,2,1,2016,28708292
2092,-2.850002,53.389777,3,1,2,2,3,2016,4333439
2093,-2.7846349999999997,53.40848100000001,3,6,1,2,2,2016,30809640
2094,-2.967389,53.44714200000001,3,1,1,1,1,2016,311222308
2095,-2.973137,53.43905,3,1,9,1,1,2016,38665441
2096,-2.999818,53.466165000000004,3,4,2,2,1,2016,162749952
2097,-2.6325,53.471281000000005,2,1,1,2,1,2016,760589854
2098,-2.896866,53.370881000000004,2,1,1,1,1,2016,259798677
2099,-2.893733,53.397826,3,1,2,2,1,2016,561284349
2100,-2.843625,53.347852,3,5,2,2,1,2016,8880778
2101,-2.944598,53.389039000000004,2,4,2,2,1,2016,4047385
2102,-2.978723,53.659565,2,4,2,2,2,2016,23081156
2103,-2.937352,53.375397,2,4,2,2,1,2016,4045253
2104,-2.96133,53.407513,3,4,2,2,3,2016,106181471
2105,-2.92999,53.36936899999999,3,1,1,1,1,2016,4248385
2106,-3.088745,53.35969300000001,2,1,2,2,1,2016,153692023
2107,-2.7837389999999997,53.506987,3,1,1,2,2,2016,26591302
2108,-2.973234,53.409061,3,1,1,1,1,2016,11933662
2109,-2.983794,53.430513,3,1,2,2,5,2016,30029449
2110,-2.8840779999999997,53.363048,2,1,5,2,2,2016,4002306
2111,-2.865311,53.425425,3,1,2,2,1,2016,31470569
2112,-2.9110669999999996,53.360202,3,1,2,2,1,2016,4330687
2113,-2.898679,53.372746,2,4,2,2,1,2016,5002045
2114,-3.039813,53.519776,2,6,1,1,1,2016,169589071
2115,-3.00945,53.63195699999999,3,4,2,2,2,2016,157771881
2116,-2.790191,53.360046999999994,3,4,1,2,1,2016,23571297
2117,-2.96765,53.40428000000001,3,1,1,2,1,2016,4088224
2118,-2.928036,53.44331,2,1,9,2,1,2016,32500375
2119,-3.101642,53.388376,3,1,1,1,1,2016,153703654
2120,-2.913815,53.379768000000006,2,4,2,2,1,2016,4040230
2121,-2.9279919999999997,53.443364,2,1,1,2,1,2016,32500425
2122,-2.945574,53.412034,3,1,1,1,1,2016,489853574
2123,-2.970475,53.401524,3,4,1,1,3,2016,4086265
2124,-3.004361,53.357979,3,4,2,2,1,2016,154236615
2125,-2.9622580000000003,53.44664399999999,3,1,1,1,1,2016,5098261
2126,-2.933537,53.50672900000001,3,4,1,1,1,2016,27942145
2127,-2.9493259999999997,53.379176,3,1,1,2,1,2016,11972888
2128,-3.003248,53.640189,3,1,1,2,1,2016,42303577
2129,-2.987119,53.441524,3,4,2,2,1,2016,32476954
2130,-2.9461880000000003,53.417315,2,4,1,1,3,2016,119238233
2131,-2.891444,53.46315799999999,3,1,2,2,1,2016,530021240
2132,-3.004725,53.648247999999995,3,4,1,2,1,2016,25335293
2133,-2.985837,53.407582999999995,2,4,1,2,1,2016,670894170
2134,-2.999187,53.411706,2,4,2,2,1,2016,4953204
2135,-2.900846,53.362877000000005,3,4,1,2,1,2016,4287946
2136,-3.095538,53.40482900000001,3,1,2,2,1,2016,545035599
2137,-2.9454439999999997,53.414975,3,4,1,2,1,2016,25998404
2138,-2.811268,53.467288,2,5,1,1,1,2016,27236861
2139,-2.979334,53.428365,3,1,2,2,1,2016,155402775
2140,-2.942509,53.448275,3,1,1,2,1,2016,23366914
2141,-2.967879,53.411747999999996,2,4,1,1,2,2016,154469130
2142,-2.782181,53.498539,3,1,1,1,1,2016,25245444
2143,-2.9677540000000002,53.419461,3,4,1,2,1,2016,155407194
2144,-2.958213,53.48765699999999,3,7,1,1,1,2016,36935651
2145,-2.688501,53.468633999999994,3,1,2,2,1,2016,25266761
2146,-2.966541,53.448928,2,1,1,1,1,2016,4223514
2147,-3.16284,53.375624,3,1,2,2,1,2016,4224885
2148,-2.9769099999999997,53.409265000000005,2,4,2,2,1,2016,4223509
2149,-3.042793,53.48635600000001,3,1,1,2,2,2016,37114873
2150,-2.6942459999999997,53.472646,3,1,2,2,2,2016,153592383
2151,-2.6673459999999998,53.46544599999999,3,4,1,2,1,2016,97015463
2152,-2.678779,53.466407,3,1,1,2,1,2016,97015463
2153,-3.043876,53.421787,3,1,1,1,1,2016,154477220
2154,-2.964845,53.431225,3,1,1,1,1,2016,38662251
2155,-2.942884,53.516849,3,1,1,1,1,2016,26323219
2156,-2.842311,53.342943999999996,3,7,1,2,1,2016,166277961
2157,-3.0242139999999997,53.41204200000001,3,1,1,1,1,2016,25454200
2158,-2.979346,53.63221600000001,3,4,2,2,1,2016,24479393
2159,-2.926917,53.414742000000004,3,4,1,2,2,2016,137818405
2160,-2.982361,53.470211,3,4,1,1,1,2016,15082943
2161,-2.803382,53.4302,3,4,1,2,1,2016,188829214
2162,-2.857895,53.347058,3,1,1,1,1,2016,5014662
2163,-2.8724849999999997,53.428861,2,4,1,1,1,2016,254436413
2164,-2.886184,53.360964,3,1,1,1,1,2016,4060433
2165,-2.847464,53.431567,3,1,2,3,1,2016,4423842
2166,-2.9912970000000003,53.354475,3,1,2,2,1,2016,153980468
2167,-2.948181,53.404786,2,4,2,2,2,2016,4215744
2168,-3.077387,53.412779,3,4,2,2,1,2016,151531975
2169,-2.9638009999999997,53.437642000000004,3,4,1,2,1,2016,38659221
2170,-2.72822,53.476129,3,4,1,1,4,2016,31647511
2171,-2.875534,53.471051,2,1,1,2,3,2016,38430646
2172,-2.753427,53.450624,3,4,2,2,2,2016,31828972
2173,-3.0224290000000003,53.414134,3,1,1,2,1,2016,26014905
2174,-3.009298,53.631958,2,1,2,2,1,2016,22571913
2175,-2.740773,53.40441,3,1,6,3,1,2016,715176135
2176,-2.933675,53.398357,3,1,1,1,1,2016,26001073
2177,-2.9523580000000003,53.482652,3,1,1,1,1,2016,314026267
2178,-2.996683,53.64081899999999,3,1,1,1,1,2016,445480123
2179,-2.8135790000000003,53.410876,2,6,5,4,6,2016,4423840
2180,-2.79449,53.401306000000005,3,4,3,4,1,2016,3993277
2181,-2.8776450000000002,53.475512,3,4,1,1,2,2016,24656349
2182,-3.014491,53.331509999999994,3,6,2,5,1,2016,151531976
2183,-2.913293,53.464206000000004,2,4,1,1,1,2016,189083181
2184,-3.095654,53.317362,2,4,1,2,4,2016,165340297
2185,-3.002184,53.650202,3,1,1,1,1,2016,23085553
2186,-2.633475,53.470960999999996,3,1,1,1,1,2016,69314015
2187,-3.03016,53.387882,2,4,1,1,1,2016,670890729
2188,-2.9660889999999998,53.448896,3,1,9,1,1,2016,37050305
2189,-3.035195,53.412585,2,4,2,2,1,2016,114249993
2190,-2.8032619999999997,53.430236,3,1,2,2,1,2016,188829214
2191,-3.103121,53.411285,3,4,1,1,1,2016,25548271
2192,-2.994542,53.435080000000006,3,4,2,2,3,2016,27026257
2193,-2.7687939999999998,53.452675,2,1,1,2,1,2016,339836797
2194,-3.047462,53.419517000000006,3,4,1,1,1,2016,25453086
2195,-3.032206,53.381068000000006,3,4,2,2,2,2016,40525981
2196,-3.026399,53.471495,2,1,1,1,1,2016,11818231
2197,-2.804282,53.430014,3,1,5,2,1,2016,188829214
2198,-2.726212,53.472366,3,4,2,2,1,2016,243931111
2199,-2.956186,53.390806999999995,3,4,2,2,1,2016,28708256
2200,-2.94866,53.407353,3,4,2,2,1,2016,28810843
2201,-2.6453860000000002,53.456713,3,1,1,1,1,2016,530030379
2202,-3.145115,53.362123,3,1,1,1,1,2016,26501790
2203,-3.0430610000000002,53.419825,2,4,2,2,1,2016,154577808
2204,-2.950567,53.411941000000006,2,4,2,2,1,2016,25996454
2205,-2.967829,53.441313,3,1,2,2,1,2016,38701766
2206,-2.763089,53.400701,3,1,1,2,1,2016,5122501
2207,-3.0122259999999996,53.347494,3,1,1,1,1,2016,154145136
2208,-2.984398,53.426049,3,4,1,2,1,2016,551078813
2209,-2.969255,53.422613,3,1,1,2,2,2016,11925494
2210,-3.0005189999999997,53.469072,3,1,1,1,3,2016,155682719
2211,-2.686249,53.446659999999994,3,1,1,2,1,2016,166709063
2212,-3.0030509999999997,53.649728,3,4,2,2,1,2016,23085553
2213,-2.873123,53.429162,3,7,2,2,1,2016,254436413
2214,-2.993343,53.655103000000004,3,1,1,1,3,2016,23081839
2215,-2.945115,53.414402,3,1,1,1,1,2016,7216463
2216,-2.895832,53.46265699999999,3,1,2,2,1,2016,153773324
2217,-2.93802,53.440652,3,4,1,1,1,2016,27403886
2218,-2.8585380000000002,53.442570999999994,3,1,1,1,1,2016,138377544
2219,-3.155138,53.370971,3,1,1,1,1,2016,30823241
2220,-3.011021,53.322568000000004,3,1,1,1,1,2016,73298405
2221,-3.104326,53.393916000000004,3,4,1,1,2,2016,4227007
2222,-3.016197,53.645904,3,4,1,2,1,2016,23085634
2223,-3.054282,53.395905000000006,3,1,1,1,1,2016,42689873
2224,-2.753072,53.466267,3,1,1,1,1,2016,31773311
2225,-3.107118,53.393719,2,1,1,2,1,2016,153703651
2226,-3.06707,53.397886,3,1,1,1,1,2016,23748580
2227,-2.775458,53.418393,3,1,1,2,1,2016,332481095
2228,-2.982756,53.446844999999996,3,4,1,1,1,2016,31481795
2229,-2.9284,53.392320999999995,3,4,1,1,1,2016,4047439
2230,-3.037909,53.368308,2,4,1,4,5,2016,154989072
2231,-2.855916,53.359244,3,1,1,1,1,2016,4262721
2232,-2.901189,53.490851,3,1,1,2,1,2016,24655984
2233,-2.660352,53.4778,3,1,1,1,2,2016,32208385
2234,-2.792768,53.431672999999996,3,1,1,1,1,2016,25246607
2235,-2.9471,53.408238,3,1,1,1,1,2016,4215743
2236,-2.9920619999999998,53.406174,3,4,9,1,1,2016,754952812
2237,-2.940771,53.439785,3,1,1,1,1,2016,685027987
2238,-2.886889,53.488882,3,1,1,1,1,2016,550901974
2239,-2.982508,53.407394,3,1,1,1,1,2016,401847319
2240,-2.988004,53.399843000000004,3,4,1,2,1,2016,31287038
2241,-3.02164,53.377438,2,1,1,1,1,2016,11808832
2242,-2.9096330000000004,53.450849,3,4,1,2,1,2016,32479855
2243,-2.749766,53.454791,3,1,1,4,1,2016,31828972
2244,-2.715242,53.455271999999994,3,1,1,1,1,2016,31564536
2245,-2.9363509999999997,53.450337,3,1,1,2,1,2016,688687928
2246,-2.987506,53.40754200000001,3,4,1,1,1,2016,9198984
2247,-2.977816,53.339879,2,1,1,1,1,2016,31045129
2248,-2.743693,53.45280699999999,3,4,1,2,1,2016,26826639
2249,-2.8010349999999997,53.42546899999999,3,4,1,1,1,2016,32949703
2250,-2.714978,53.472694,3,4,1,1,1,2016,153592384
2251,-2.731864,53.405913,3,1,1,1,1,2016,715176135
2252,-3.015936,53.645736,3,1,1,2,1,2016,23085634
2253,-2.925718,53.399713,3,4,8,1,1,2016,4215752
2254,-2.6634599999999997,53.466457,2,4,1,1,1,2016,25266758
2255,-3.016493,53.37846999999999,2,4,1,1,2,2016,11808865
2256,-2.678315,53.466553000000005,3,1,1,1,2,2016,97015463
2257,-2.929854,53.425192,3,1,1,1,3,2016,11807618
2258,-3.0022860000000002,53.366878,3,1,1,1,1,2016,562507914
2259,-2.788925,53.42324,3,1,1,1,1,2016,32948522
2260,-2.9048700000000003,53.370559,3,1,1,1,1,2016,5002045
2261,-3.163668,53.367948,2,4,1,1,1,2016,26501796
2262,-2.958679,53.403363,2,4,1,2,1,2016,24268132
2263,-2.8623990000000004,53.393841,2,4,1,2,2,2016,4335504
